"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Africa","ZAF","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.520834068030353","0.378602847203342","0.363276395673966","0.506999530606114","1.15163872696294","0.438197800574716","0.46924663005078","0.495300016006577","0.345503237073642","2.22237008589695","5.64604037758259","3.2084946301618","2.33870608712067","2.77920841610456","0.454312241460531","2.21868081639331","2.06716635465691","2.13317374151844","1.86595002545662","1.28717047885526","0.981945819723308","1.15532019189044","0.797663863378363","0.95362988543726","1.16268724522069","0.346508458617638","0.673000431235713","0.402061771475237","0.34058110942442","0.21396964893275","0.342527929074899","0.534392992111328","0.680078303672044","0.125458670540503","0.213545844800911","0.504054652931962","0.744488915866678","1.03268354986347","1.58973334504932","0.796622789676615","1.41852167545552","1.51477095412042","1.19347804336238","1.34761179544013","0.918359923977235","0.241064157220625","0.494440140557669","0.361908940804381","0.262512728711058","0.695990495116428","1.02514924668844","2.65384248786506","","",
"South Africa","ZAF","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"South Africa","ZAF","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","5.0397647","4.7","4.8","4.6","4.8","5.3","6.4341556","5.7","5.5","6.4091197","5.5","6.6","6.0861643","5.9","5.25","5.13","5.13","4.88","4.99","4.98","5","4.87","4.87","5.21","5.55000000000003","5.89","6.25","5.93245376083815","5.97","5.62948582790535","5.28897165581061","5.47278347219188","5.51892776178023","5.81494741120427","6.04748861011632","6.49636971995593","","",
"South Africa","ZAF","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","3.23723578972999","5.06255084211386","5.20688967945443","5.87936864612524","5.90599030577725","3.75523313164578","6.24261922006562","7.70940824368529","5.13567793172926","6.09006766741854","4.8909090909091","3.71451417196474","5.77158430467645","6.93903400960052","5.03358543761163","2.86608920579276","-0.231937955769666","2.17818827001841","3.00018716684572","6.42998193353222","5.23441262622674","1.29026328573545","2.23572568728171","5.84523260752816","-0.198332908374994","0.72863727083805","3.37239121201985","3.17048510307556","2.0056613726634","0.632537543469837","0.198092157945069","-0.142921653794403","0.714965912340233","3.36228181923046","4.73931824269765","4.19938530489883","2.27162511376351","2.96668703257158","4.36273580704798","4.57034197999214","3.79932555830014","4.07501806381035","4.50142346789848","4.44577920978205","5.26985223239727","6.3097361490194","6.10300933134462","4.02302331112672","0.261796226053647","1.74526233733894","3.69962947308862","2.87005524607646","2.67107366314173","2.03977625063978","1.56556877363667","1.59386481011352","1.14917002117866","2.08237793919056","1.02212755987577","-4.11897894216111","3.76337737718475","3.38172305303041","1.33179033415252",
"South Africa","ZAF","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16153.4237204455","15957.783335584","15785.9247519104","15934.7782213694","16256.3599513896","16482.0838428022","16443.1442164968","16547.6098596176","16852.2274597711","17129.5150956698","17402.1781428686","17698.2352316792","17877.3831936668","18360.0802819918","18703.9457513988","19163.147498148","19648.7470478153","18816.2476046077","19060.4667444056","20595.0216577586","19946.2336004318","19851.3014619301","19918.2917321048","19834.9467383765","19720.9012482268","20061.7603566887","20156.1609964647","20308.2223514541","20484.5849292752","21364.3236323601","22654.5630532247","22295.3309264281","",
"South Africa","ZAF","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","9.90667623833453","10.6608478802993","10.6608478987454","13.3200795228628","13.3200794981238","14.1299790356394","14.1299790332984","13.1406044678055","13.1406044506038","13.9206813947298","13.7963178746213","13.9525451226932","14.4444444444444","13.338463511607","13.3384635154785","13.9200593583038","13.9200593526848","14.6043165467626","14.7599713398615","15.3961359892167","13.8596730865547","12.8225645129026","11.0453141091658","12.5788448201843","12.9001646710765","14.9742682899182","14.4378653449613","13.5352895057301","15.4854582256864","9.24495258096773","15.4507662555062","16.0607829340475","16.5296154698077","15.8457957297379","15.8457957291029","14.2507507386624","13.532578298245","13.7540090756877","15.0961017845535","14.5443808854751","14.2438565593814","14.4966880553517","14.7264622450358","14.823387809493","13.5501826804542","13.0507922248351","14.2612947766369","14.39774598069","14.6032114545578","14.603211454545","14.6032114544599","14.6032114546931","14.6032114544482","14.603211454543","14.6032114546465","14.6032114545259","14.6032114545225","14.6032114544343","14.6032114545015","14.6032114545068","",
"South Africa","ZAF","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","303566000000","317416000000","339929000000","367585000000","408051000000","433476000000","451989000000","465328000000","487434000000","516111000000","546601000000","558449000000","561943000000","582577000000","588737000000","591017000000","611654000000","605272000000","621878000000","654333000000","683084000000","721247000000","703357000000","693851000000","730270000000","720201000000","707390000000","701889000000","734016000000","746438000000","738216000000","714929000000","703676000000","707294411400","724038679500","743132050300","757500386300","777389015900","766064242600","763885692900","798912400200","811339748600","832735419500","841946798900","880454673400","926685013400","969887554100","1015643365800","1022834865700","961358697300","1005528513200","1022263555500","1030414077000","1050221295300","1043856629100","1049156040100","1041963793400","1037603733300","1043003280700","1028978854700","904985456800","960919519000","937027141200","935629540400",
"South Africa","ZAF","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","2840598863.76045","3018398792.64048","3224198710.32052","3611998555.20058","4087998364.80065","4596198161.52074","4940598023.76079","5282197887.12085","5720397711.84092","6504397398.24104","7162397135.04115","7599092303.45476","8183680770.10635","11734122621.077","14920298994.668","15892999129.1507","15327203831.801","16305854076.4635","19148654787.1637","25059885537.5685","37913085458.5188","38036461674.6754","33585800909.178","37841306884.4807","32213611409.9251","24401045464.2332","27989542378.4","35394318264.979","37789843534.1953","38652491328.5166","44882718456.6584","46539420529.7114","48584964870.4389","47000400551.8184","47942505684.6376","53206996169.1","48790896761.3469","49427147923.5289","43716978451.1794","41918078629.881","42839432346.1619","38640336810.203","36797590474.3753","52984050402.7298","67286519808.2943","75149035527.0242","75536585543.4259","84250585484.2155","85170680418.6257","84888839067.9179","105607500892.611","113814422971.515","106291732798.207","98424498839.4023","92651460302.0914","82282235249.8294","76956844528.4456","90062187885.4344","95386463140.2654","91967599718.6407","78993238982.314","103421569919.853","100009242128.796","92823858801.0001",
"South Africa","ZAF","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","6647634665.42043","6946363346.20411","7425238989.38215","8474514657.59031","9813186186.15336","10634709665.0741","11413255113.7849","12281442694.8496","12945170924.1676","14240864422.5208","15185596816.514","16150877100.8631","16764176729.0406","18319463804.0265","19507869080.9798","20258416068.4043","20766231297.6178","20070740108.017","21527052230.2202","23304444745.9988","25211555623.0313","27535427909.7998","26097703001.3917","25628709168.0794","27330341141.5537","26431174870.8304","26387961559.4333","26969811935.5777","28724695884.4398","29261372272.6264","28603761354.1777","27297009640.0223","26401843149.4828","26353763329.0642","27065314937.9921","28824560411.8634","29228104257.802","30017263068.3315","29957228540.2028","30136971916.934","32578066639.9312","33620564774.7304","34561940584.5643","34042047077.9611","35708282345.7545","37923684397.6518","40365281108.7476","42525764186.6744","43510262034.4901","38886440805.0195","41183592277.933","42433110125.7297","43322698813.005","43763929858.3535","43481553518.1087","43400939046.4837","43596014615.8964","43513895160.3143","44174019948.4513","43865942973.5794","38717934473.4784","41308380345.4356","41156231844.3276","41341721171.9447",
"South Africa","ZAF","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6","26.3","26.2","26.2","26.2","26.2","26","25.5","24.8","24.1","23.4","22.9","22.5","22.4","22.3","22.3","22.4","22.4","22.4","22.5","22.6","22.8","22.8","",
"South Africa","ZAF","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.1232053004966","66.4353654651085","66.7481066268861","67.0614287858291","67.3753319419377","67.6898160952118","68.0048812456514","68.3205273932566","68.6367545380273","68.9535626799635","69.2709518190653","69.5889219553325","69.9074730887654","70.2266052193637","70.5463183471276","70.866612472057","71.187487594152","71.5089437134125","71.8309808298385","72.15359894343","72.4767980541871","72.8005781621097","73.1249392671978","",
"South Africa","ZAF","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2.1","2.1","2.2","2.1","2.1","2","2.1","2.2","2.2","2","1.8","1.9","1.9","1.9","1.9","1.9","1.8","1.7","1.7","","","","",
"South Africa","ZAF","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6","","","","","","","11.4","11","11.6","","","","","","",
"South Africa","ZAF","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8041162840407","2.68657746619408","2.56903864834746","2.45149983050081","2.33396101265419","2.21642219480756","2.09888337696091","1.98134455911429","1.86380574126767","1.74626692342102","1.6287281055744","1.51118928772777","1.39365046988112","1.2761116520345","1.15857283418788","1.04103401634123","0.923495198494606","0.805956380647984","0.688417562801334","0.570878744954712","0.453339927108061","0.335801109261439","0.218262291414817","",
"South Africa","ZAF","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","9.8","","","","","","","","","9.1","","","","","","","5.7","5.9","4.9","","","","","","",
